Timestamp,participant_id,study,section,trial_type,rt,base,option1,option2,left_image,right_image,choice_index,,chosen_image,is_option1,is_option2,age,gender,feedback
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,8277,baum.jpg,baum1.jpg,baum2.jpg,baum2.jpg,baum1.jpg,,,baum1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,45059,bäume.jpg,bäume0.jpg,bäume1.jpg,bäume0.jpg,bäume1.jpg,,,bäume1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,7037,turm.jpg,turm1.jpg,turm2.jpg,turm2.jpg,turm1.jpg,,,turm2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,4183,berg.jpg,berg1.jpg,berg2.jpg,berg2.jpg,berg1.jpg,,,berg2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,4535,berg.jpg,berg1.jpg,berg3.jpg,berg3.jpg,berg1.jpg,,,berg3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3053,schnee.jpg,schnee1.jpg,schnee2.jpg,schnee1.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,12229,berg.jpg,berg0.jpg,berg1.jpg,berg1.jpg,berg0.jpg,,,berg1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3448,turm.jpg,turm0.jpg,turm3.jpg,turm3.jpg,turm0.jpg,,,turm3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,51116,haus.jpg,haus0.jpg,haus1.jpg,haus0.jpg,haus1.jpg,,,haus1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3304,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee3.jpg,schnee2.jpg,,,schnee3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,2869,bäume.jpg,bäume0.jpg,bäume2.jpg,bäume2.jpg,bäume0.jpg,,,bäume0.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,11503,berg.jpg,berg0.jpg,berg2.jpg,berg0.jpg,berg2.jpg,,,berg2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,5079,haus.jpg,haus0.jpg,haus3.jpg,haus3.jpg,haus0.jpg,,,haus3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,2713,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee0.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,37546,weg.jpg,weg2.jpg,weg3.jpg,weg3.jpg,weg2.jpg,,,weg3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,5412,baum.jpg,baum0.jpg,baum2.jpg,baum2.jpg,baum0.jpg,,,baum0.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,6957,weg.jpg,weg1.jpg,weg3.jpg,weg1.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3914,bahn.jpg,bahn0.jpg,bahn2.jpg,bahn2.jpg,bahn0.jpg,,,bahn2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3822,turm.jpg,turm0.jpg,turm2.jpg,turm0.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3970,haus.jpg,haus1.jpg,haus3.jpg,haus3.jpg,haus1.jpg,,,haus3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3681,berge.jpg,berge0.jpg,berge1.jpg,berge1.jpg,berge0.jpg,,,berge1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,1752,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee1.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,2239,baum.jpg,baum0.jpg,baum1.jpg,baum1.jpg,baum0.jpg,,,baum0.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,3753,bäume.jpg,bäume1.jpg,bäume3.jpg,bäume1.jpg,bäume3.jpg,,,bäume3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,2456,berge.jpg,berge0.jpg,berge2.jpg,berge2.jpg,berge0.jpg,,,berge0.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,6870,baum.jpg,baum2.jpg,baum3.jpg,baum3.jpg,baum2.jpg,,,baum2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,6004,bahn.jpg,bahn1.jpg,bahn3.jpg,bahn3.jpg,bahn1.jpg,,,bahn1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,6033,bäume.jpg,bäume0.jpg,bäume3.jpg,bäume0.jpg,bäume3.jpg,,,bäume0.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,6252,bahn.jpg,bahn0.jpg,bahn3.jpg,bahn3.jpg,bahn0.jpg,,,bahn3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,2600,haus.jpg,haus0.jpg,haus2.jpg,haus2.jpg,haus0.jpg,,,haus2.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,23576,bahn.jpg,bahn2.jpg,bahn3.jpg,bahn2.jpg,bahn3.jpg,,,bahn3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,2953,berg.jpg,berg0.jpg,berg3.jpg,berg3.jpg,berg0.jpg,,,berg3.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,trial,html-button-response,1719,berge.jpg,berge1.jpg,berge2.jpg,berge2.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-10-21T10:43:08.680Z,21ba205f-da49-492d-857f-f5a4e6c9a336,image_pairs_bilingual_v1,feedback,survey-html-form,30964,,,,,,,,,,,,,Die Bilder sind ein echter Fiebertraum
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,consent,html-button-response,2809,,,,,,,,,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,intro,html-button-response,18182,,,,,,,,,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,demographics,survey-html-form,12254,,,,,,,,,,,26,m,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2904,haus.jpg,haus1.jpg,haus3.jpg,haus3.jpg,haus1.jpg,,,haus1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,12762,berg.jpg,berg2.jpg,berg3.jpg,berg3.jpg,berg2.jpg,,,berg3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3970,berge.jpg,berge0.jpg,berge1.jpg,berge0.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,9216,bahn.jpg,bahn2.jpg,bahn3.jpg,bahn3.jpg,bahn2.jpg,,,bahn3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,5354,hütte.jpg,hütte0.jpg,hütte3.jpg,hütte3.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3384,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee3.jpg,schnee1.jpg,,,schnee3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,7152,berge.jpg,berge1.jpg,berge3.jpg,berge1.jpg,berge3.jpg,,,berge1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,5388,turm.jpg,turm1.jpg,turm3.jpg,turm3.jpg,turm1.jpg,,,turm3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,8292,bäume.jpg,bäume0.jpg,bäume2.jpg,bäume2.jpg,bäume0.jpg,,,bäume0.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,9299,baum.jpg,baum0.jpg,baum3.jpg,baum3.jpg,baum0.jpg,,,baum3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,12311,baum.jpg,baum0.jpg,baum1.jpg,baum0.jpg,baum1.jpg,,,baum1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,5537,berge.jpg,berge0.jpg,berge2.jpg,berge0.jpg,berge2.jpg,,,berge0.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3156,baum.jpg,baum0.jpg,baum2.jpg,baum0.jpg,baum2.jpg,,,baum0.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,8176,bahn.jpg,bahn1.jpg,bahn3.jpg,bahn3.jpg,bahn1.jpg,,,bahn3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3911,bäume.jpg,bäume1.jpg,bäume2.jpg,bäume1.jpg,bäume2.jpg,,,bäume1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,7832,berge.jpg,berge0.jpg,berge3.jpg,berge0.jpg,berge3.jpg,,,berge3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3624,baum.jpg,baum1.jpg,baum2.jpg,baum1.jpg,baum2.jpg,,,baum1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,7180,turm.jpg,turm1.jpg,turm2.jpg,turm1.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,9486,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee3.jpg,schnee2.jpg,,,schnee3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,6231,weg.jpg,weg2.jpg,weg3.jpg,weg2.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3943,bäume.jpg,bäume0.jpg,bäume3.jpg,bäume3.jpg,bäume0.jpg,,,bäume3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3450,berg.jpg,berg0.jpg,berg1.jpg,berg0.jpg,berg1.jpg,,,berg1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3404,bahn.jpg,bahn0.jpg,bahn3.jpg,bahn3.jpg,bahn0.jpg,,,bahn3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3220,bahn.jpg,bahn0.jpg,bahn1.jpg,bahn0.jpg,bahn1.jpg,,,bahn1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1705,berge.jpg,berge1.jpg,berge2.jpg,berge2.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,4310,hütte.jpg,hütte2.jpg,hütte3.jpg,hütte3.jpg,hütte2.jpg,,,hütte3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3290,berg.jpg,berg1.jpg,berg3.jpg,berg1.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2287,berg.jpg,berg0.jpg,berg3.jpg,berg3.jpg,berg0.jpg,,,berg3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2739,haus.jpg,haus2.jpg,haus3.jpg,haus3.jpg,haus2.jpg,,,haus2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2232,schnee.jpg,schnee1.jpg,schnee2.jpg,schnee2.jpg,schnee1.jpg,,,schnee2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1917,turm.jpg,turm0.jpg,turm1.jpg,turm1.jpg,turm0.jpg,,,turm1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3523,baum.jpg,baum2.jpg,baum3.jpg,baum3.jpg,baum2.jpg,,,baum2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,5055,weg.jpg,weg1.jpg,weg3.jpg,weg3.jpg,weg1.jpg,,,weg3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3799,berg.jpg,berg1.jpg,berg2.jpg,berg1.jpg,berg2.jpg,,,berg2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,8283,hütte.jpg,hütte0.jpg,hütte1.jpg,hütte1.jpg,hütte0.jpg,,,hütte1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1917,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee3.jpg,schnee0.jpg,,,schnee3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1937,schnee.jpg,schnee0.jpg,schnee2.jpg,schnee2.jpg,schnee0.jpg,,,schnee2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2439,baum.jpg,baum1.jpg,baum3.jpg,baum1.jpg,baum3.jpg,,,baum1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1885,weg.jpg,weg0.jpg,weg1.jpg,weg1.jpg,weg0.jpg,,,weg1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3277,haus.jpg,haus0.jpg,haus3.jpg,haus3.jpg,haus0.jpg,,,haus3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3890,turm.jpg,turm0.jpg,turm3.jpg,turm3.jpg,turm0.jpg,,,turm3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2462,weg.jpg,weg1.jpg,weg2.jpg,weg2.jpg,weg1.jpg,,,weg1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2825,bäume.jpg,bäume0.jpg,bäume1.jpg,bäume1.jpg,bäume0.jpg,,,bäume0.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2597,schnee.jpg,schnee0.jpg,schnee1.jpg,schnee1.jpg,schnee0.jpg,,,schnee1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,4987,haus.jpg,haus0.jpg,haus1.jpg,haus0.jpg,haus1.jpg,,,haus1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3769,bahn.jpg,bahn1.jpg,bahn2.jpg,bahn1.jpg,bahn2.jpg,,,bahn1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3466,weg.jpg,weg0.jpg,weg2.jpg,weg0.jpg,weg2.jpg,,,weg2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1832,turm.jpg,turm0.jpg,turm2.jpg,turm0.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1936,bäume.jpg,bäume1.jpg,bäume3.jpg,bäume3.jpg,bäume1.jpg,,,bäume3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2178,hütte.jpg,hütte1.jpg,hütte2.jpg,hütte2.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2046,weg.jpg,weg0.jpg,weg3.jpg,weg3.jpg,weg0.jpg,,,weg3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,5289,hütte.jpg,hütte1.jpg,hütte3.jpg,hütte3.jpg,hütte1.jpg,,,hütte3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1526,berg.jpg,berg0.jpg,berg2.jpg,berg0.jpg,berg2.jpg,,,berg2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2075,haus.jpg,haus1.jpg,haus2.jpg,haus2.jpg,haus1.jpg,,,haus2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2214,turm.jpg,turm2.jpg,turm3.jpg,turm3.jpg,turm2.jpg,,,turm3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,4099,haus.jpg,haus0.jpg,haus2.jpg,haus0.jpg,haus2.jpg,,,haus2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,5322,hütte.jpg,hütte0.jpg,hütte2.jpg,hütte2.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,3151,bahn.jpg,bahn0.jpg,bahn2.jpg,bahn2.jpg,bahn0.jpg,,,bahn2.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,1565,bäume.jpg,bäume2.jpg,bäume3.jpg,bäume3.jpg,bäume2.jpg,,,bäume3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,trial,html-button-response,2213,berge.jpg,berge2.jpg,berge3.jpg,berge3.jpg,berge2.jpg,,,berge3.jpg,,,,,
2025-10-21T10:51:47.857Z,98c10f9d-03a0-460a-b491-f905269cb2e0,image_pairs_bilingual_v1,feedback,survey-html-form,1850,,,,,,,,,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,consent,html-button-response,2171,,,,,,,,,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,intro,html-button-response,26199,,,,,,,,,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,demographics,survey-html-form,6628,,,,,,,,,,,23,w,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,11004,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee2.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,5841,baum.jpg,baum0.jpg,baum3.jpg,baum3.jpg,baum0.jpg,,,baum0.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,4735,berg.jpg,berg0.jpg,berg2.jpg,berg2.jpg,berg0.jpg,,,berg2.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,2465,schnee.jpg,schnee0.jpg,schnee2.jpg,schnee0.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,2630,weg.jpg,weg0.jpg,weg2.jpg,weg0.jpg,weg2.jpg,,,weg2.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,2588,hütte.jpg,hütte1.jpg,hütte2.jpg,hütte2.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,1559,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee0.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,4322,hütte.jpg,hütte0.jpg,hütte3.jpg,hütte3.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,3090,haus.jpg,haus0.jpg,haus3.jpg,haus3.jpg,haus0.jpg,,,haus0.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,2120,berg.jpg,berg0.jpg,berg3.jpg,berg3.jpg,berg0.jpg,,,berg3.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,7192,berge.jpg,berge0.jpg,berge3.jpg,berge3.jpg,berge0.jpg,,,berge0.jpg,,,,,
2025-10-21T12:43:39.313Z,345dabac-4f93-4219-a362-b2016b9f51c0,image_pairs_bilingual_v1,trial,html-button-response,2479,weg.jpg,weg1.jpg,weg2.jpg,weg1.jpg,weg2.jpg,,,weg1.jpg,,,,,
